basin_id,date,obs_et_mm_day,sim_et_mm_day,panel,Q_obs_mean_mm_day,Q_routed_mean_mm_day,nsidc_swe_mm,model_swe_mm,obs_twsa_mm,sim_twsa_mm
8198500,2003-04-30,1.6203172237151495,1.6320778522640467,ET,,,,,,
8198500,2003-05-31,2.063398555592879,1.0913974071542423,ET,,,,,,
8198500,2003-06-30,1.9869604467584816,2.855832487344742,ET,,,,,,
8198500,2003-07-31,2.636145868323816,3.5403538271784782,ET,,,,,,
8198500,2003-08-31,1.9368796187437018,2.393301747739315,ET,,,,,,
8198500,2003-09-30,2.067069407121263,2.5357638634741306,ET,,,,,,
8198500,2003-10-31,1.7940628149143434,2.1446171551942825,ET,,,,,,
8198500,2003-11-30,1.5008369723435226,1.1848347472647827,ET,,,,,,
8198500,2003-12-31,0.675770490426604,0.7503127902746201,ET,,,,,,
8198500,2004-01-31,0.7733802905609675,0.7721700496040285,ET,,,,,,
8198500,2004-02-29,0.8605223379240847,1.3534223977476358,ET,,,,,,
8198500,2004-03-31,1.6869614964729593,2.2276605367660522,ET,,,,,,
8198500,2004-04-30,2.3518244037621767,3.5631885938346386,ET,,,,,,
8198500,2004-05-31,2.9902880416526703,3.328164890408516,ET,,,,,,
8198500,2004-06-30,2.7349135035270407,3.4555558363596597,ET,,,,,,
8198500,2004-07-31,2.6352410144440714,4.469188384711742,ET,,,,,,
8198500,2004-08-31,2.0450610933826003,2.7564891800284386,ET,,,,,,
8198500,2004-09-30,1.9083105895196508,2.345570895820856,ET,,,,,,
8198500,2004-10-31,1.5612382431978502,1.9424742087721825,ET,,,,,,
8198500,2004-11-30,1.180044227969992,1.6599881500005722,ET,,,,,,
8198500,2004-12-31,0.7230317853543837,1.5240325778722763,ET,,,,,,
8198500,2005-01-31,0.8919770322472289,1.1611644513905048,ET,,,,,,
8198500,2005-02-28,1.069775571044676,1.5925660990178585,ET,,,,,,
8198500,2005-03-31,1.1794644356734967,2.424968745559454,ET,,,,,,
8198500,2005-04-30,1.8843088679879074,2.1840518079698086,ET,,,,,,
8198500,2005-05-31,2.1726192475646626,2.0163952658573785,ET,,,,,,
8198500,2005-06-30,2.2840055005038633,2.795938428491354,ET,,,,,,
8198500,2005-07-31,1.590960908632852,1.7667414620518684,ET,,,,,,
8198500,2005-08-31,1.960052065838092,2.1099169813096523,ET,,,,,,
8198500,2005-09-30,1.3191090023513605,1.4937817752361298,ET,,,,,,
8198500,2005-10-31,1.3527009153510245,1.2628639470785856,ET,,,,,,
8198500,2005-11-30,0.9921831261896766,0.7736252459386984,ET,,,,,,
8198500,2005-12-31,0.6444858498488412,0.7411705907434225,ET,,,,,,
8198500,2006-01-31,0.46742421061471284,0.6584514947608113,ET,,,,,,
8198500,2006-02-28,0.7191772337924086,0.6490341178141534,ET,,,,,,
8198500,2006-03-31,0.9847193063486732,0.9958097655326128,ET,,,,,,
8198500,2006-04-30,1.588535018474975,1.3949795383960009,ET,,,,,,
8198500,2006-05-31,1.8111535662299856,1.9348383943239849,ET,,,,,,
8198500,2006-06-30,1.5039332801478,1.624483909457922,ET,,,,,,
8198500,2006-07-31,1.6476339435673497,1.6568242590874434,ET,,,,,,
8198500,2006-08-31,1.4566457423580788,1.4840685538947582,ET,,,,,,
8198500,2006-09-30,1.4379051897883777,2.039884753525257,ET,,,,,,
8198500,2006-10-31,1.5046827762848507,1.7705025151371956,ET,,,,,,
8198500,2006-11-30,1.0253625013996193,1.0537914410233498,ET,,,,,,
8198500,2006-12-31,0.7683227662075915,0.5543033545836806,ET,,,,,,
8198500,2007-01-31,0.713969600268727,0.9020783584564924,ET,,,,,,
8198500,2007-02-28,0.8837367735975815,1.181668533012271,ET,,,,,,
8198500,2007-03-31,1.453706541820625,1.7291205544024706,ET,,,,,,
8198500,2007-04-30,1.9344306348673161,2.933627337217331,ET,,,,,,
8198500,2007-05-31,3.0689914343298628,3.3188778460025787,ET,,,,,,
8198500,2007-06-30,2.9787611269734633,4.282378099858761,ET,,,,,,
8198500,2007-07-31,3.137979719516292,4.75382874161005,ET,,,,,,
8198500,2007-08-31,2.922095440040309,4.6817595437169075,ET,,,,,,
8198500,2007-09-30,2.365152628485052,4.012315794825554,ET,,,,,,
8198500,2007-10-31,1.4725478669801815,2.570745423436165,ET,,,,,,
8198500,2007-11-30,0.9946828462658157,1.3162909224629402,ET,,,,,,
8198500,2007-12-31,0.9010959019146793,1.0376019971445203,ET,,,,,,
8198500,2008-01-31,0.6314378988915015,0.8075166288763285,ET,,,,,,
8198500,2008-02-29,0.7919780819617064,0.9418339356780052,ET,,,,,,
8198500,2008-03-31,0.9247911068189453,1.2783209960907698,ET,,,,,,
8198500,2008-04-30,1.7146960026872693,1.510639313608408,ET,,,,,,
8198500,2008-05-31,1.7717668794088008,1.7139814794063568,ET,,,,,,
8198500,2008-06-30,1.486949949613705,1.2294463813304901,ET,,,,,,
8198500,2008-07-31,1.5101056012764529,1.4830971397459507,ET,,,,,,
8198500,2008-08-31,1.6257893852872018,1.9540783688426018,ET,,,,,,
8198500,2008-09-30,1.74169360933826,1.4342821035534143,ET,,,,,,
8198500,2008-10-31,1.1633586664427278,1.0306757083162665,ET,,,,,,
8198500,2008-11-30,0.8709606986899564,0.38046058267354965,ET,,,,,,
8198500,2008-12-31,0.5803073563990595,0.26581671671010554,ET,,,,,,
8198500,2009-01-31,0.5005519816776391,0.351035846862942,ET,,,,,,
8198500,2009-02-28,0.6353981279382136,0.3565451642498374,ET,,,,,,
8198500,2009-03-31,0.933026569845534,1.1959804194048047,ET,,,,,,
8198500,2009-04-30,1.5092511752854265,1.7299660295248032,ET,,,,,,
8198500,2009-05-31,1.902770315648086,1.8836914251248043,ET,,,,,,
8198500,2009-06-30,1.690729936198791,2.219826202839613,ET,,,,,,
8198500,2009-07-31,0.8033967847548691,1.1060250755399466,ET,,,,,,
8198500,2009-08-31,0.862582899597045,0.535448856651783,ET,,,,,,
8198500,2009-09-30,1.3856929986568167,1.564943088684231,ET,,,,,,
8198500,2009-10-31,1.662866227333781,1.8665658831596375,ET,,,,,,
8198500,2009-11-30,1.2394672039400045,1.5666325042645137,ET,,,,,,
8198500,2009-12-31,0.7883038112827402,1.1158142555505037,ET,,,,,,
8198500,2010-01-31,0.6427982286769645,1.1194758620113134,ET,,,,,,
8198500,2010-02-28,0.8929608797850908,1.6893620546907187,ET,,,,,,
8198500,2010-03-31,1.0670615765614508,2.617819618433714,ET,,,,,,
8198500,2010-04-30,1.9770955758898592,3.1852922178804874,ET,,,,,,
8198500,2010-05-31,2.684662525184688,3.8666829466819763,ET,,,,,,
8198500,2010-06-30,2.5893279885829417,2.827892381697893,ET,,,,,,
8198500,2010-07-31,2.5964688969106784,3.3008498288691044,ET,,,,,,
8198500,2010-08-31,1.5454226830087308,2.1843119747936726,ET,,,,,,
8198500,2010-09-30,2.0194194929482876,2.5526104569435124,ET,,,,,,
8200000,2002-01-31,0.7477387115329308,1.414728415509065,ET,,,,,,
8200000,2002-02-28,0.6705133735979293,1.1944890562444925,ET,,,,,,
8200000,2002-03-31,0.8861761216566006,1.1075514107942581,ET,,,,,,
8200000,2002-04-30,1.4381282355478862,2.1213360428810124,ET,,,,,,
8200000,2002-05-31,1.6574237848720161,1.5543218155701954,ET,,,,,,
8200000,2002-06-30,1.7040633088869717,1.9778663739562035,ET,,,,,,
8200000,2002-07-31,2.4336281276962897,3.818725885823369,ET,,,,,,
8200000,2002-08-31,2.029529767040552,3.589688703417778,ET,,,,,,
8200000,2002-09-30,1.854575603968939,3.3569503724575043,ET,,,,,,
8200000,2002-10-31,1.5233148188093184,2.5307994037866592,ET,,,,,,
8200000,2002-11-30,1.0074849007765316,2.0113505323727927,ET,,,,,,
8200000,2002-12-31,0.7829594477998275,1.4823532458394766,ET,,,,,,
8200000,2003-01-31,0.610623382226057,1.373839609324932,ET,,,,,,
8200000,2003-02-28,0.9545756039689388,1.410151345655322,ET,,,,,,
8200000,2003-03-31,1.3878154659188957,2.2039903607219458,ET,,,,,,
8200000,2003-04-30,1.415239430543572,1.8969933874905112,ET,,,,,,
8200000,2003-05-31,1.972357635893011,1.090257428586483,ET,,,,,,
8200000,2003-06-30,1.852860763589301,3.0003073308616877,ET,,,,,,
8200000,2003-07-31,2.3849196505608283,3.6159166619181633,ET,,,,,,
8200000,2003-08-31,1.9070049611734254,2.162420716136694,ET,,,,,,
8200000,2003-09-30,1.9916199309749785,2.384010549634695,ET,,,,,,
8200000,2003-10-31,1.7466188524590165,1.923783004283905,ET,,,,,,
8200000,2003-11-30,1.4864394593039976,1.0299462030331294,ET,,,,,,
8200000,2003-12-31,0.6825091673856775,0.5991734564304352,ET,,,,,,
8200000,2004-01-31,0.7668194564279552,0.7285600593313575,ET,,,,,,
8200000,2004-02-29,0.8611410698878345,1.6682828813791275,ET,,,,,,
8200000,2004-03-31,1.6860466997411563,2.4163921028375626,ET,,,,,,
8200000,2004-04-30,2.2051822691975844,3.4127137549221516,ET,,,,,,
8200000,2004-05-31,2.8732312338222608,3.2636458575725555,ET,,,,,,
8200000,2004-06-30,2.5624604544147256,3.5401899814605713,ET,,,,,,
8200000,2004-07-31,2.4922535591026747,4.2564659640192986,ET,,,,,,
8200000,2004-08-31,2.058951682484901,2.919160358607769,ET,,,,,,
8200000,2004-09-30,1.9701008412424506,2.738841898739338,ET,,,,,,
8200000,2004-10-31,1.5300393658326144,2.478099796921015,ET,,,,,,
8200000,2004-11-30,1.152534512510785,1.9064797361691792,ET,,,,,,
8200000,2004-12-31,0.7143038179465057,1.5844446662813425,ET,,,,,,
8200000,2005-01-31,0.8968884814495255,1.1577246617525816,ET,,,,,,
8200000,2005-02-28,1.0837979939603106,1.7013359293341637,ET,,,,,,
8200000,2005-03-31,1.1074498490077653,2.473570194095373,ET,,,,,,
8200000,2005-04-30,1.6946370793787748,1.9879338070750237,ET,,,,,,
8200000,2005-05-31,2.0184210526315787,2.631950303912163,ET,,,,,,
8200000,2005-06-30,2.171365401207938,3.032609198242426,ET,,,,,,
8200000,2005-07-31,1.4835580241587576,1.6595713254064322,ET,,,,,,
8200000,2005-08-31,1.8032921699741156,2.399804152548313,ET,,,,,,
8200000,2005-09-30,1.3153742450388266,1.7280792891979218,ET,,,,,,
8200000,2005-10-31,1.3426445211389129,1.3324769670143723,ET,,,,,,
8200000,2005-11-30,0.9558347713546161,0.7082988073428472,ET,,,,,,
8200000,2005-12-31,0.6426795729076791,0.7782421959564091,ET,,,,,,
8200000,2006-01-31,0.46724277394305436,0.6194973364472389,ET,,,,,,
8200000,2006-02-28,0.7165875754961174,0.6730144782923162,ET,,,,,,
8200000,2006-03-31,0.9436798964624677,1.1035283403471112,ET,,,,,,
8200000,2006-04-30,1.4031276962899053,1.3625507950782776,ET,,,,,,
8200000,2006-05-31,1.618316796088582,1.9967012057701747,ET,,,,,,
8200000,2006-06-30,1.4745712899050907,1.581316290423274,ET,,,,,,
8200000,2006-07-31,1.498719262295082,1.7914911191910505,ET,,,,,,
8200000,2006-08-31,1.2805220017256256,1.0709058567881584,ET,,,,,,
8200000,2006-09-30,1.2688416738567734,1.9643697198480365,ET,,,,,,
8200000,2006-10-31,1.3876617773943056,1.7913561668246984,ET,,,,,,
8200000,2006-11-30,0.9824022145527754,1.179326876997948,ET,,,,,,
8200000,2006-12-31,0.7672643442622951,0.5784675292670727,ET,,,,,,
8200000,2007-01-31,0.726604292493529,1.0148260360583663,ET,,,,,,
8200000,2007-02-28,0.8871360008628127,1.3014141879975796,ET,,,,,,
8200000,2007-03-31,1.4418275452976703,1.8972426168620586,ET,,,,,,
8200000,2007-04-30,1.783773727351165,3.4892678819596767,ET,,,,,,
8200000,2007-05-31,2.88621297095197,3.8057074546813965,ET,,,,,,
8200000,2007-06-30,2.7699902933563423,4.314760856330395,ET,,,,,,
8200000,2007-07-31,2.9956266177739437,4.53669598698616,ET,,,,,,
8200000,2007-08-31,2.867037855910268,4.123387545347214,ET,,,,,,
8200000,2007-09-30,2.4192245470232963,3.5974690914154057,ET,,,,,,
8200000,2007-10-31,1.4732285375323557,2.1122111566364765,ET,,,,,,
8200000,2007-11-30,0.9885389703767616,1.274731592585643,ET,,,,,,
8200000,2007-12-31,0.9005230802415877,1.0527112931013107,ET,,,,,,
8200000,2008-01-31,0.6320157463330458,0.7975903367623687,ET,,,,,,
8200000,2008-02-29,0.7945723684210527,0.9195832079276443,ET,,,,,,
8200000,2008-03-31,0.91443323986195,1.345224305987358,ET,,,,,,
8200000,2008-04-30,1.6088734900776533,1.3727954849600792,ET,,,,,,
8200000,2008-05-31,1.661521246764452,1.8106002155691385,ET,,,,,,
8200000,2008-06-30,1.3675007190106412,0.9675730963548025,ET,,,,,,
8200000,2008-07-31,1.4612543140638483,2.0000264765694737,ET,,,,,,
8200000,2008-08-31,1.657916307161346,2.3812762517482042,ET,,,,,,
8200000,2008-09-30,1.7094720664365832,1.5676444955170155,ET,,,,,,
8200000,2008-10-31,1.1497869930974978,1.0750422794371843,ET,,,,,,
8200000,2008-11-30,0.8619355766465344,0.38354899051288766,ET,,,,,,
8200000,2008-12-31,0.584253666954271,0.3009361941367388,ET,,,,,,
8200000,2009-01-31,0.5065223252804142,0.3707247427664697,ET,,,,,,
8200000,2009-02-28,0.6434992450388266,0.35299356095492845,ET,,,,,,
8200000,2009-03-31,0.904524374460742,1.4036925504915416,ET,,,,,,
8200000,2009-04-30,1.3245038826574633,1.7596550956368446,ET,,,,,,
8200000,2009-05-31,1.736216566005177,1.938943088054657,ET,,,,,,
8200000,2009-06-30,1.4808105047454705,2.27573811262846,ET,,,,,,
8200000,2009-07-31,0.737559318377912,1.0816263407468796,ET,,,,,,
8200000,2009-08-31,0.7686151855047455,0.7188068451359868,ET,,,,,,
8200000,2009-09-30,1.3223306729939603,1.816121252719313,ET,,,,,,
8200000,2009-10-31,1.6452707075064712,2.2117801420390606,ET,,,,,,
8200000,2009-11-30,1.1906924072476273,1.9067692855993907,ET,,,,,,
8200000,2009-12-31,0.784906169111303,1.333630494773388,ET,,,,,,
8200000,2010-01-31,0.6408973252804142,1.3352351244539022,ET,,,,,,
8200000,2010-02-28,0.8861815142364108,1.6920928452163935,ET,,,,,,
8200000,2010-03-31,1.0105397972389991,2.770196821540594,ET,,,,,,
8200000,2010-04-30,1.8372546376186372,3.0255933552980423,ET,,,,,,
8200000,2010-05-31,2.493730227207363,3.750517904758454,ET,,,,,,
8200000,2010-06-30,2.393599007765315,2.6517623886466026,ET,,,,,,
8200000,2010-07-31,2.543957614322692,3.378828961402178,ET,,,,,,
8200000,2010-08-31,1.6502049180327871,1.860856905579567,ET,,,,,,
8200000,2010-09-30,2.1100679465056085,2.7500162553042173,ET,,,,,,
8202700,2002-01-31,0.7803000000000001,1.1827068726221721,ET,,,,,,
8202700,2002-02-28,0.74111875,1.1088469456881285,ET,,,,,,
8202700,2002-03-31,0.914240625,1.1982784289866686,ET,,,,,,
8202700,2002-04-30,1.687240625,2.13171754963696,ET,,,,,,
8202700,2002-05-31,2.0790166666666665,1.7423894504706066,ET,,,,,,
8202700,2002-06-30,1.7758921875,2.144093941897154,ET,,,,,,
8202700,2002-07-31,2.6449796875000002,4.330986838787794,ET,,,,,,
8202700,2002-08-31,2.3733812500000004,4.329209789633751,ET,,,,,,
8202700,2002-09-30,2.179890625,3.677253596484661,ET,,,,,,
8202700,2002-10-31,1.6960765625,2.704651739448309,ET,,,,,,
8202700,2002-11-30,1.1600479166666668,2.3978865842024484,ET,,,,,,
8202700,2002-12-31,0.833984375,1.6620353776961565,ET,,,,,,
8202700,2003-01-31,0.6541421875000001,1.5136455744504929,ET,,,,,,
8202700,2003-02-28,0.9994453125,1.4578941278159618,ET,,,,,,
8202700,2003-03-31,1.5170546875,1.9835831560194492,ET,,,,,,
8202700,2003-04-30,1.6812546875,1.7353525459766388,ET,,,,,,
8202700,2003-05-31,2.1638791666666664,1.1537311300635338,ET,,,,,,
8202700,2003-06-30,2.077128125,2.8035002909600735,ET,,,,,,
8202700,2003-07-31,2.6873015625,3.7193195447325706,ET,,,,,,
8202700,2003-08-31,2.1356546875,2.357873845845461,ET,,,,,,
8202700,2003-09-30,2.184878125,2.2672705724835396,ET,,,,,,
8202700,2003-10-31,1.9244875000000001,1.897922120988369,ET,,,,,,
8202700,2003-11-30,1.5601270833333334,1.0415335111320019,ET,,,,,,
8202700,2003-12-31,0.7213375000000001,0.6349879065528512,ET,,,,,,
8202700,2004-01-31,0.7845671875,0.7291081822477281,ET,,,,,,
8202700,2004-02-29,0.8811656250000001,1.3882466442883015,ET,,,,,,
8202700,2004-03-31,1.7262,2.344163689762354,ET,,,,,,
8202700,2004-04-30,2.4882015625000005,3.6420418322086334,ET,,,,,,
8202700,2004-05-31,3.0651234375,3.4522386267781258,ET,,,,,,
8202700,2004-06-30,2.8231708333333336,3.426251788934072,ET,,,,,,
8202700,2004-07-31,2.8558828125000004,4.31613726913929,ET,,,,,,
8202700,2004-08-31,2.2532984375,2.7649717181921005,ET,,,,,,
8202700,2004-09-30,2.1137609375,2.5681620240211487,ET,,,,,,
8202700,2004-10-31,1.6726265625,2.345601323992014,ET,,,,,,
8202700,2004-11-30,1.2553979166666667,1.812163422505061,ET,,,,,,
8202700,2004-12-31,0.7527843750000001,1.552792465314269,ET,,,,,,
8202700,2005-01-31,0.9081359375000001,1.1624658200889826,ET,,,,,,
8202700,2005-02-28,1.119671875,1.6508001163601875,ET,,,,,,
8202700,2005-03-31,1.2259656250000002,2.5800786241889,ET,,,,,,
8202700,2005-04-30,2.0023703125,2.2252743989229202,ET,,,,,,
8202700,2005-05-31,2.218625,2.4176765829324722,ET,,,,,,
8202700,2005-06-30,2.385140625,3.073627445846796,ET,,,,,,
8202700,2005-07-31,1.6457734375000002,1.8677795641124249,ET,,,,,,
8202700,2005-08-31,1.9453921875,2.095039986073971,ET,,,,,,
8202700,2005-09-30,1.3471796875,1.6806324049830437,ET,,,,,,
8202700,2005-10-31,1.499471875,1.2291417326778173,ET,,,,,,
8202700,2005-11-30,1.1042937499999999,0.7079201291004816,ET,,,,,,
8202700,2005-12-31,0.70088125,0.6753197703510523,ET,,,,,,
8202700,2006-01-31,0.5498546875000001,0.6176536362618208,ET,,,,,,
8202700,2006-02-28,0.7960875000000001,0.5990861193276942,ET,,,,,,
8202700,2006-03-31,1.01670625,0.9754177769646049,ET,,,,,,
8202700,2006-04-30,1.5171109375,1.3170881383121014,ET,,,,,,
8202700,2006-05-31,1.7299125000000002,1.6548830345273018,ET,,,,,,
8202700,2006-06-30,1.45275,1.3922964669764042,ET,,,,,,
8202700,2006-07-31,1.486215625,1.348201084882021,ET,,,,,,
8202700,2006-08-31,1.3060375,1.0711381435394287,ET,,,,,,
8202700,2006-09-30,1.2881875,1.692207912914455,ET,,,,,,
8202700,2006-10-31,1.4710515625,1.5902747064828873,ET,,,,,,
8202700,2006-11-30,1.0612458333333334,0.9692712624867758,ET,,,,,,
8202700,2006-12-31,0.7947859375,0.5334936110302806,ET,,,,,,
8202700,2007-01-31,0.7360953125,0.8780482681468129,ET,,,,,,
8202700,2007-02-28,0.9123046875,1.1807537227869034,ET,,,,,,
8202700,2007-03-31,1.4727359375,1.749912342056632,ET,,,,,,
8202700,2007-04-30,2.0340984375,3.1625476144254208,ET,,,,,,
8202700,2007-05-31,3.1936312500000006,3.4384682178497314,ET,,,,,,
8202700,2007-06-30,3.1749515625,4.2576295137405396,ET,,,,,,
8202700,2007-07-31,3.2030953125000003,4.868928357958794,ET,,,,,,
8202700,2007-08-31,3.1104703125000004,4.872568517923355,ET,,,,,,
8202700,2007-09-30,2.6858796875,4.161010220646858,ET,,,,,,
8202700,2007-10-31,1.6537671875000002,2.530073337256909,ET,,,,,,
8202700,2007-11-30,1.06621875,1.255302249143521,ET,,,,,,
8202700,2007-12-31,0.9338906250000001,1.01130192540586,ET,,,,,,
8202700,2008-01-31,0.6429125,0.8148928303271532,ET,,,,,,
8202700,2008-02-29,0.83535,0.9441393073648214,ET,,,,,,
8202700,2008-03-31,0.9411890625000001,1.2553704679012299,ET,,,,,,
8202700,2008-04-30,1.7227468750000001,1.3860754314810038,ET,,,,,,
8202700,2008-05-31,1.7892484375,1.6417505387216806,ET,,,,,,
8202700,2008-06-30,1.44074375,1.0519015789031982,ET,,,,,,
8202700,2008-07-31,1.4972812500000001,1.8540158029645681,ET,,,,,,
8202700,2008-08-31,1.6967359375,2.171346068382263,ET,,,,,,
8202700,2008-09-30,1.9089312500000002,1.4775193892419338,ET,,,,,,
8202700,2008-10-31,1.2875921875,0.8897016309201717,ET,,,,,,
8202700,2008-11-30,0.9332354166666667,0.30599201905230683,ET,,,,,,
8202700,2008-12-31,0.61574375,0.2540501947514713,ET,,,,,,
8202700,2009-01-31,0.5439484375,0.31564835784956813,ET,,,,,,
8202700,2009-02-28,0.685859375,0.3151844507083297,ET,,,,,,
8202700,2009-03-31,0.9588265625000001,1.165749532636255,ET,,,,,,
8202700,2009-04-30,1.47396875,1.5967231430113316,ET,,,,,,
8202700,2009-05-31,1.8836270833333335,1.7074529727300007,ET,,,,,,
8202700,2009-06-30,1.6323093750000002,2.0883520655333996,ET,,,,,,
8202700,2009-07-31,0.6993890625000001,0.970366109162569,ET,,,,,,
8202700,2009-08-31,0.7525875000000001,0.6894263541325927,ET,,,,,,
8202700,2009-09-30,1.3870546875000003,1.6075350102037191,ET,,,,,,
8202700,2009-10-31,1.7198375000000001,2.0694135278463364,ET,,,,,,
8202700,2009-11-30,1.333025,1.7330053051312764,ET,,,,,,
8202700,2009-12-31,0.803421875,1.260507820174098,ET,,,,,,
8202700,2010-01-31,0.659378125,1.2620724197477102,ET,,,,,,
8202700,2010-02-28,0.9045140625,1.7917375974357128,ET,,,,,,
8202700,2010-03-31,1.1176953125,2.7092144414782524,ET,,,,,,
8202700,2010-04-30,2.1291843750000004,3.2431166768074036,ET,,,,,,
8202700,2010-05-31,2.8130062500000004,3.889675805966059,ET,,,,,,
8202700,2010-06-30,2.8229062500000004,2.8621204122900963,ET,,,,,,
8202700,2010-07-31,2.8149640625,3.21077960729599,ET,,,,,,
8202700,2010-08-31,1.6765656250000003,2.0472527854144573,ET,,,,,,
8202700,2010-09-30,2.1370140625,2.5959505327045918,ET,,,,,,
8267500,2002-01-31,0.7012518684603887,0.1517533923809727,ET,,,,,,
8267500,2002-02-28,0.5703335201793722,0.18223606620449573,ET,,,,,,
8267500,2002-03-31,0.4442474775784754,0.48386641454999335,ET,,,,,,
8267500,2002-04-30,0.5725336322869956,1.1137779410928488,ET,,,,,,
8267500,2002-05-31,0.7507193572496264,0.6508802908162276,ET,,,,,,
8267500,2002-06-30,1.0278026905829598,0.8694266006350517,ET,,,,,,
8267500,2002-07-31,1.3456067825112108,1.8316281251609325,ET,,,,,,
8267500,2002-08-31,1.2102228139013456,1.2160966037772596,ET,,,,,,
8267500,2002-09-30,1.059164798206278,1.0734583192970604,ET,,,,,,
8267500,2002-10-31,0.6783211883408072,0.8628326216712594,ET,,,,,,
8267500,2002-11-30,0.6555493273542602,0.4663901862998803,ET,,,,,,
8267500,2002-12-31,0.6900084080717489,0.22851384605746716,ET,,,,,,
8267500,2003-01-31,0.6008267937219731,0.30530872847884893,ET,,,,,,
8267500,2003-02-28,0.7941213565022422,0.321010435000062,ET,,,,,,
8267500,2003-03-31,0.8648822869955157,0.5305396486073732,ET,,,,,,
8267500,2003-04-30,0.5396650784753363,0.9768813010305166,ET,,,,,,
8267500,2003-05-31,0.5657137518684604,1.1771995027860005,ET,,,,,,
8267500,2003-06-30,1.1145599775784754,1.4035401977598667,ET,,,,,,
8267500,2003-07-31,1.1425098094170405,0.8977352920919657,ET,,,,,,
8267500,2003-08-31,1.3498668721973095,1.6059431843459606,ET,,,,,,
8267500,2003-09-30,1.0914447869955157,1.6029742173850536,ET,,,,,,
8267500,2003-10-31,0.5995165358744395,0.7443825043737888,ET,,,,,,
8267500,2003-11-30,0.6400130792227205,0.1861358949293693,ET,,,,,,
